/var/spool/slurm/d/job12728/slurm_script: line 11: conda: command not found
/home/u202220081002025/miniconda3/envs/pytorch/lib/python3.9/site-packages/torch/nn/modules/rnn.py:82: UserWarning: dropout option adds dropout after all but last recurrent layer, so non-zero dropout expects num_layers greater than 1, but got dropout=0.5 and num_layers=1
Train Epoch: 0 [51968/453960 (11%)]	Loss: 5.008868
Train Epoch: 0 [52096/453960 (11%)]	Loss: 5.219625
Train Epoch: 0 [52224/453960 (12%)]	Loss: 5.091596
Train Epoch: 0 [52352/453960 (12%)]	Loss: 5.063859
Train Epoch: 0 [52480/453960 (12%)]	Loss: 5.150625
Train Epoch: 0 [52608/453960 (12%)]	Loss: 5.058703
Train Epoch: 0 [52736/453960 (12%)]	Loss: 5.018635
Train Epoch: 0 [52864/453960 (12%)]	Loss: 5.000451
Train Epoch: 0 [52992/453960 (12%)]	Loss: 4.967261
Train Epoch: 0 [53120/453960 (12%)]	Loss: 5.154194
Train Epoch: 0 [53248/453960 (12%)]	Loss: 5.275170
Train Epoch: 0 [53376/453960 (12%)]	Loss: 5.233958
Train Epoch: 0 [53504/453960 (12%)]	Loss: 4.992871
Train Epoch: 0 [53632/453960 (12%)]	Loss: 5.080554
Train Epoch: 0 [53760/453960 (12%)]	Loss: 4.709717
Train Epoch: 0 [53888/453960 (12%)]	Loss: 5.089642
Train Epoch: 0 [54016/453960 (12%)]	Loss: 5.051555
Train Epoch: 0 [54144/453960 (12%)]	Loss: 5.168637
Train Epoch: 0 [54272/453960 (12%)]	Loss: 5.059674
Train Epoch: 0 [54400/453960 (12%)]	Loss: 5.079554
Train Epoch: 0 [54528/453960 (12%)]	Loss: 4.749410
Train Epoch: 0 [54656/453960 (12%)]	Loss: 5.005066
Train Epoch: 0 [54784/453960 (12%)]	Loss: 5.067969
Train Epoch: 0 [54912/453960 (12%)]	Loss: 5.261819
Train Epoch: 0 [55040/453960 (12%)]	Loss: 4.966223
Train Epoch: 0 [55168/453960 (12%)]	Loss: 5.093256
Train Epoch: 0 [55296/453960 (12%)]	Loss: 5.151343
Train Epoch: 0 [55424/453960 (12%)]	Loss: 5.117503
Train Epoch: 0 [55552/453960 (12%)]	Loss: 5.030518
Train Epoch: 0 [55680/453960 (12%)]	Loss: 5.187518
Train Epoch: 0 [55808/453960 (12%)]	Loss: 4.921598
Train Epoch: 0 [55936/453960 (12%)]	Loss: 5.108346
Train Epoch: 0 [56064/453960 (12%)]	Loss: 4.885601
Train Epoch: 0 [56192/453960 (12%)]	Loss: 4.955335
Train Epoch: 0 [56320/453960 (12%)]	Loss: 4.952887
Train Epoch: 0 [56448/453960 (12%)]	Loss: 4.970598
Train Epoch: 0 [56576/453960 (12%)]	Loss: 5.090661
Train Epoch: 0 [56704/453960 (12%)]	Loss: 4.897837
Train Epoch: 0 [56832/453960 (13%)]	Loss: 5.067625
Train Epoch: 0 [56960/453960 (13%)]	Loss: 5.185384
Train Epoch: 0 [57088/453960 (13%)]	Loss: 4.972438
Train Epoch: 0 [57216/453960 (13%)]	Loss: 5.150563
Train Epoch: 0 [57344/453960 (13%)]	Loss: 5.107221
Train Epoch: 0 [57472/453960 (13%)]	Loss: 5.025875
Train Epoch: 0 [57600/453960 (13%)]	Loss: 4.943028
Train Epoch: 0 [57728/453960 (13%)]	Loss: 4.946798
Train Epoch: 0 [57856/453960 (13%)]	Loss: 5.081936
Train Epoch: 0 [57984/453960 (13%)]	Loss: 5.029636
Train Epoch: 0 [58112/453960 (13%)]	Loss: 4.918256
Train Epoch: 0 [58240/453960 (13%)]	Loss: 5.128582
Train Epoch: 0 [58368/453960 (13%)]	Loss: 4.966987
Train Epoch: 0 [58496/453960 (13%)]	Loss: 5.331252
Train Epoch: 0 [58624/453960 (13%)]	Loss: 4.807664
Train Epoch: 0 [58752/453960 (13%)]	Loss: 5.204121
Train Epoch: 0 [58880/453960 (13%)]	Loss: 4.957692
Train Epoch: 0 [59008/453960 (13%)]	Loss: 5.087619
Train Epoch: 0 [59136/453960 (13%)]	Loss: 4.983357
Train Epoch: 0 [59264/453960 (13%)]	Loss: 5.043785
Train Epoch: 0 [59392/453960 (13%)]	Loss: 5.031823
Train Epoch: 0 [59520/453960 (13%)]	Loss: 5.101184
Train Epoch: 0 [59648/453960 (13%)]	Loss: 5.232681
Train Epoch: 0 [59776/453960 (13%)]	Loss: 4.967431
Train Epoch: 0 [59904/453960 (13%)]	Loss: 4.946634
Train Epoch: 0 [60032/453960 (13%)]	Loss: 5.024276
Train Epoch: 0 [60160/453960 (13%)]	Loss: 5.100968
Train Epoch: 0 [60288/453960 (13%)]	Loss: 5.233221
Train Epoch: 0 [60416/453960 (13%)]	Loss: 5.180958
Train Epoch: 0 [60544/453960 (13%)]	Loss: 5.003547
Train Epoch: 0 [60672/453960 (13%)]	Loss: 5.064076
Train Epoch: 0 [60800/453960 (13%)]	Loss: 5.070807
Train Epoch: 0 [60928/453960 (13%)]	Loss: 5.178415
Train Epoch: 0 [61056/453960 (13%)]	Loss: 4.921604
Train Epoch: 0 [61184/453960 (13%)]	Loss: 4.940950
Train Epoch: 0 [61312/453960 (14%)]	Loss: 5.160074
Train Epoch: 0 [61440/453960 (14%)]	Loss: 4.994944
Train Epoch: 0 [61568/453960 (14%)]	Loss: 4.927077
Train Epoch: 0 [61696/453960 (14%)]	Loss: 4.971123
Train Epoch: 0 [61824/453960 (14%)]	Loss: 5.229472
Train Epoch: 0 [61952/453960 (14%)]	Loss: 5.072698
Train Epoch: 0 [62080/453960 (14%)]	Loss: 5.089106
Train Epoch: 0 [62208/453960 (14%)]	Loss: 5.350275
Train Epoch: 0 [62336/453960 (14%)]	Loss: 5.122491
Train Epoch: 0 [62464/453960 (14%)]	Loss: 5.099313
Train Epoch: 0 [62592/453960 (14%)]	Loss: 5.149561
Train Epoch: 0 [62720/453960 (14%)]	Loss: 5.018955
Train Epoch: 0 [62848/453960 (14%)]	Loss: 4.979414
Train Epoch: 0 [62976/453960 (14%)]	Loss: 5.279096
Train Epoch: 0 [63104/453960 (14%)]	Loss: 5.255931
Train Epoch: 0 [63232/453960 (14%)]	Loss: 5.049830
Train Epoch: 0 [63360/453960 (14%)]	Loss: 5.021167
Train Epoch: 0 [63488/453960 (14%)]	Loss: 5.133662
Train Epoch: 0 [63616/453960 (14%)]	Loss: 5.098403
Train Epoch: 0 [63744/453960 (14%)]	Loss: 4.886685
Train Epoch: 0 [63872/453960 (14%)]	Loss: 5.065060
Train Epoch: 0 [64000/453960 (14%)]	Loss: 4.752640
Train Epoch: 0 [64128/453960 (14%)]	Loss: 4.969103
Train Epoch: 0 [64256/453960 (14%)]	Loss: 5.173415
Train Epoch: 0 [64384/453960 (14%)]	Loss: 4.936259
Train Epoch: 0 [64512/453960 (14%)]	Loss: 5.010377
Train Epoch: 0 [64640/453960 (14%)]	Loss: 5.007540
Train Epoch: 0 [64768/453960 (14%)]	Loss: 5.028658
Train Epoch: 0 [64896/453960 (14%)]	Loss: 5.113943
Train Epoch: 0 [65024/453960 (14%)]	Loss: 5.027254
Train Epoch: 0 [65152/453960 (14%)]	Loss: 5.017881
Train Epoch: 0 [65280/453960 (14%)]	Loss: 5.056298
Train Epoch: 0 [65408/453960 (14%)]	Loss: 5.060694
Train Epoch: 0 [65536/453960 (14%)]	Loss: 4.911788
Train Epoch: 0 [65664/453960 (14%)]	Loss: 4.961720
Train Epoch: 0 [65792/453960 (14%)]	Loss: 5.047359
Train Epoch: 0 [65920/453960 (15%)]	Loss: 4.927547
Train Epoch: 0 [66048/453960 (15%)]	Loss: 5.139706
Train Epoch: 0 [66176/453960 (15%)]	Loss: 5.081750
Train Epoch: 0 [66304/453960 (15%)]	Loss: 4.617503
Train Epoch: 0 [66432/453960 (15%)]	Loss: 5.001094
Train Epoch: 0 [66560/453960 (15%)]	Loss: 4.864947
Train Epoch: 0 [66688/453960 (15%)]	Loss: 4.933055
Train Epoch: 0 [66816/453960 (15%)]	Loss: 5.069932
Train Epoch: 0 [66944/453960 (15%)]	Loss: 5.104133
Train Epoch: 0 [67072/453960 (15%)]	Loss: 5.096082
Train Epoch: 0 [67200/453960 (15%)]	Loss: 5.080869
Train Epoch: 0 [67328/453960 (15%)]	Loss: 5.046496
Train Epoch: 0 [67456/453960 (15%)]	Loss: 4.984055
Train Epoch: 0 [67584/453960 (15%)]	Loss: 5.305369
Train Epoch: 0 [67712/453960 (15%)]	Loss: 4.922891
Train Epoch: 0 [67840/453960 (15%)]	Loss: 5.059075
Train Epoch: 0 [67968/453960 (15%)]	Loss: 5.230826
Train Epoch: 0 [68096/453960 (15%)]	Loss: 5.142511
Train Epoch: 0 [68224/453960 (15%)]	Loss: 5.041277
Train Epoch: 0 [68352/453960 (15%)]	Loss: 5.088256
Train Epoch: 0 [68480/453960 (15%)]	Loss: 5.267910
Train Epoch: 0 [68608/453960 (15%)]	Loss: 5.079762
Train Epoch: 0 [68736/453960 (15%)]	Loss: 4.837089
Train Epoch: 0 [68864/453960 (15%)]	Loss: 5.114314
Train Epoch: 0 [68992/453960 (15%)]	Loss: 5.042227
Train Epoch: 0 [69120/453960 (15%)]	Loss: 5.114518
Train Epoch: 0 [69248/453960 (15%)]	Loss: 4.941699
Train Epoch: 0 [69376/453960 (15%)]	Loss: 5.027360
Train Epoch: 0 [69504/453960 (15%)]	Loss: 5.120646
Train Epoch: 0 [69632/453960 (15%)]	Loss: 5.037294
Train Epoch: 0 [69760/453960 (15%)]	Loss: 4.999955
Train Epoch: 0 [69888/453960 (15%)]	Loss: 4.996150
Train Epoch: 0 [70016/453960 (15%)]	Loss: 5.007274
Train Epoch: 0 [70144/453960 (15%)]	Loss: 5.082619
Train Epoch: 0 [70272/453960 (15%)]	Loss: 4.934184
Train Epoch: 0 [70400/453960 (16%)]	Loss: 5.035711
Train Epoch: 0 [70528/453960 (16%)]	Loss: 4.916104
Train Epoch: 0 [70656/453960 (16%)]	Loss: 5.170130
Train Epoch: 0 [70784/453960 (16%)]	Loss: 5.171220
Train Epoch: 0 [70912/453960 (16%)]	Loss: 5.115047
Train Epoch: 0 [71040/453960 (16%)]	Loss: 5.149376
Train Epoch: 0 [71168/453960 (16%)]	Loss: 5.262344
Train Epoch: 0 [71296/453960 (16%)]	Loss: 5.063127
Train Epoch: 0 [71424/453960 (16%)]	Loss: 5.237612
Train Epoch: 0 [71552/453960 (16%)]	Loss: 5.133810
Train Epoch: 0 [71680/453960 (16%)]	Loss: 4.969700
Train Epoch: 0 [71808/453960 (16%)]	Loss: 4.924883
Train Epoch: 0 [71936/453960 (16%)]	Loss: 5.126129
Train Epoch: 0 [72064/453960 (16%)]	Loss: 4.903323
Train Epoch: 0 [72192/453960 (16%)]	Loss: 4.962947
Train Epoch: 0 [72320/453960 (16%)]	Loss: 5.232213
Train Epoch: 0 [72448/453960 (16%)]	Loss: 5.152469
Train Epoch: 0 [72576/453960 (16%)]	Loss: 4.991237
Train Epoch: 0 [72704/453960 (16%)]	Loss: 5.010218
Train Epoch: 0 [72832/453960 (16%)]	Loss: 4.927932
Train Epoch: 0 [72960/453960 (16%)]	Loss: 4.901543
Train Epoch: 0 [73088/453960 (16%)]	Loss: 4.849010
Train Epoch: 0 [73216/453960 (16%)]	Loss: 5.056869
Train Epoch: 0 [73344/453960 (16%)]	Loss: 5.249906
Train Epoch: 0 [73472/453960 (16%)]	Loss: 5.137905
Train Epoch: 0 [73600/453960 (16%)]	Loss: 5.053991
Train Epoch: 0 [73728/453960 (16%)]	Loss: 5.230402
Train Epoch: 0 [73856/453960 (16%)]	Loss: 5.033694
Train Epoch: 0 [73984/453960 (16%)]	Loss: 5.102460
Train Epoch: 0 [74112/453960 (16%)]	Loss: 5.024650
Train Epoch: 0 [74240/453960 (16%)]	Loss: 5.056502
Train Epoch: 0 [74368/453960 (16%)]	Loss: 5.086530
Train Epoch: 0 [74496/453960 (16%)]	Loss: 4.869679
Train Epoch: 0 [74624/453960 (16%)]	Loss: 5.148874
Train Epoch: 0 [74752/453960 (16%)]	Loss: 4.960413
Train Epoch: 0 [74880/453960 (16%)]	Loss: 5.004519
Train Epoch: 0 [75008/453960 (17%)]	Loss: 5.101854
Train Epoch: 0 [75136/453960 (17%)]	Loss: 5.048259
Train Epoch: 0 [75264/453960 (17%)]	Loss: 5.128110
Train Epoch: 0 [75392/453960 (17%)]	Loss: 5.168539
Train Epoch: 0 [75520/453960 (17%)]	Loss: 5.046503
Train Epoch: 0 [75648/453960 (17%)]	Loss: 5.026836
Train Epoch: 0 [75776/453960 (17%)]	Loss: 5.161594
Train Epoch: 0 [75904/453960 (17%)]	Loss: 5.133328
Train Epoch: 0 [76032/453960 (17%)]	Loss: 4.907251
Train Epoch: 0 [76160/453960 (17%)]	Loss: 4.995358
Train Epoch: 0 [76288/453960 (17%)]	Loss: 5.053150
Train Epoch: 0 [76416/453960 (17%)]	Loss: 5.054100
Train Epoch: 0 [76544/453960 (17%)]	Loss: 4.899303
Train Epoch: 0 [76672/453960 (17%)]	Loss: 4.837184
Train Epoch: 0 [76800/453960 (17%)]	Loss: 5.139706
Train Epoch: 0 [76928/453960 (17%)]	Loss: 5.192286
Train Epoch: 0 [77056/453960 (17%)]	Loss: 5.027043
Train Epoch: 0 [77184/453960 (17%)]	Loss: 4.915457
Train Epoch: 0 [77312/453960 (17%)]	Loss: 4.980439
Train Epoch: 0 [77440/453960 (17%)]	Loss: 4.980273
Train Epoch: 0 [77568/453960 (17%)]	Loss: 4.948062
Train Epoch: 0 [77696/453960 (17%)]	Loss: 5.058412
Train Epoch: 0 [77824/453960 (17%)]	Loss: 4.960806
Train Epoch: 0 [77952/453960 (17%)]	Loss: 4.926456
Train Epoch: 0 [78080/453960 (17%)]	Loss: 4.890002
Train Epoch: 0 [78208/453960 (17%)]	Loss: 5.076496
Train Epoch: 0 [78336/453960 (17%)]	Loss: 5.171912
Train Epoch: 0 [78464/453960 (17%)]	Loss: 4.799376
Train Epoch: 0 [78592/453960 (17%)]	Loss: 4.957806
Train Epoch: 0 [78720/453960 (17%)]	Loss: 5.080591
Train Epoch: 0 [78848/453960 (17%)]	Loss: 5.034136
Train Epoch: 0 [78976/453960 (17%)]	Loss: 5.005035
Train Epoch: 0 [79104/453960 (17%)]	Loss: 5.137376
Train Epoch: 0 [79232/453960 (17%)]	Loss: 5.001406
Train Epoch: 0 [79360/453960 (17%)]	Loss: 4.989583
Train Epoch: 0 [79488/453960 (18%)]	Loss: 5.030919
Train Epoch: 0 [79616/453960 (18%)]	Loss: 5.147832
Train Epoch: 0 [79744/453960 (18%)]	Loss: 5.189748
Train Epoch: 0 [79872/453960 (18%)]	Loss: 5.043881
Train Epoch: 0 [80000/453960 (18%)]	Loss: 5.185977
Train Epoch: 0 [80128/453960 (18%)]	Loss: 5.025485
Train Epoch: 0 [80256/453960 (18%)]	Loss: 5.362337
Train Epoch: 0 [80384/453960 (18%)]	Loss: 4.958234
Train Epoch: 0 [80512/453960 (18%)]	Loss: 5.126859
Train Epoch: 0 [80640/453960 (18%)]	Loss: 5.128205
Train Epoch: 0 [80768/453960 (18%)]	Loss: 5.032011
Train Epoch: 0 [80896/453960 (18%)]	Loss: 5.124511
Train Epoch: 0 [81024/453960 (18%)]	Loss: 5.132222
Train Epoch: 0 [81152/453960 (18%)]	Loss: 4.900872
Train Epoch: 0 [81280/453960 (18%)]	Loss: 5.041720
Train Epoch: 0 [81408/453960 (18%)]	Loss: 5.033440
Train Epoch: 0 [81536/453960 (18%)]	Loss: 5.111218
Train Epoch: 0 [81664/453960 (18%)]	Loss: 5.146215
Train Epoch: 0 [81792/453960 (18%)]	Loss: 4.943018
Train Epoch: 0 [81920/453960 (18%)]	Loss: 5.278164
Train Epoch: 0 [82048/453960 (18%)]	Loss: 5.084033
Train Epoch: 0 [82176/453960 (18%)]	Loss: 5.068992
Train Epoch: 0 [82304/453960 (18%)]	Loss: 5.136959
Train Epoch: 0 [82432/453960 (18%)]	Loss: 4.854244
Train Epoch: 0 [82560/453960 (18%)]	Loss: 5.011379
Train Epoch: 0 [82688/453960 (18%)]	Loss: 4.979133
Train Epoch: 0 [82816/453960 (18%)]	Loss: 4.952092
Train Epoch: 0 [82944/453960 (18%)]	Loss: 4.975660
Train Epoch: 0 [83072/453960 (18%)]	Loss: 4.977543
Train Epoch: 0 [83200/453960 (18%)]	Loss: 4.966803
Train Epoch: 0 [83328/453960 (18%)]	Loss: 4.889974
Train Epoch: 0 [83456/453960 (18%)]	Loss: 5.133521
Train Epoch: 0 [83584/453960 (18%)]	Loss: 4.762833
Train Epoch: 0 [83712/453960 (18%)]	Loss: 5.065691
Train Epoch: 0 [83840/453960 (18%)]	Loss: 4.889241
Train Epoch: 0 [83968/453960 (18%)]	Loss: 5.173186
Train Epoch: 0 [84096/453960 (19%)]	Loss: 5.032815
Train Epoch: 0 [84224/453960 (19%)]	Loss: 4.997810
Train Epoch: 0 [84352/453960 (19%)]	Loss: 4.870435
Train Epoch: 0 [84480/453960 (19%)]	Loss: 4.885929
Train Epoch: 0 [84608/453960 (19%)]	Loss: 5.284192
Train Epoch: 0 [84736/453960 (19%)]	Loss: 4.788109
Train Epoch: 0 [84864/453960 (19%)]	Loss: 5.087118
Train Epoch: 0 [84992/453960 (19%)]	Loss: 5.178598
Train Epoch: 0 [85120/453960 (19%)]	Loss: 5.144138
Train Epoch: 0 [85248/453960 (19%)]	Loss: 5.047778
Train Epoch: 0 [85376/453960 (19%)]	Loss: 4.804749
Train Epoch: 0 [85504/453960 (19%)]	Loss: 4.919393
Train Epoch: 0 [85632/453960 (19%)]	Loss: 4.936748
Train Epoch: 0 [85760/453960 (19%)]	Loss: 5.070357
Train Epoch: 0 [85888/453960 (19%)]	Loss: 5.093623
Train Epoch: 0 [86016/453960 (19%)]	Loss: 5.285736
Train Epoch: 0 [86144/453960 (19%)]	Loss: 5.167972
Train Epoch: 0 [86272/453960 (19%)]	Loss: 4.998846
Train Epoch: 0 [86400/453960 (19%)]	Loss: 4.959953
Train Epoch: 0 [86528/453960 (19%)]	Loss: 4.916571
Train Epoch: 0 [86656/453960 (19%)]	Loss: 4.979657
Train Epoch: 0 [86784/453960 (19%)]	Loss: 5.009440
Train Epoch: 0 [86912/453960 (19%)]	Loss: 5.041289
Train Epoch: 0 [87040/453960 (19%)]	Loss: 5.026456
Train Epoch: 0 [87168/453960 (19%)]	Loss: 5.012441
Train Epoch: 0 [87296/453960 (19%)]	Loss: 5.066407
Train Epoch: 0 [87424/453960 (19%)]	Loss: 5.059566
Train Epoch: 0 [87552/453960 (19%)]	Loss: 5.039545
Train Epoch: 0 [87680/453960 (19%)]	Loss: 4.862881
Train Epoch: 0 [87808/453960 (19%)]	Loss: 4.941404
Train Epoch: 0 [87936/453960 (19%)]	Loss: 4.907279
Train Epoch: 0 [88064/453960 (19%)]	Loss: 4.857834
Train Epoch: 0 [88192/453960 (19%)]	Loss: 5.034472
Train Epoch: 0 [88320/453960 (19%)]	Loss: 5.058526
Train Epoch: 0 [88448/453960 (19%)]	Loss: 5.080410
Train Epoch: 0 [88576/453960 (20%)]	Loss: 5.100686
Train Epoch: 0 [88704/453960 (20%)]	Loss: 5.190343
Train Epoch: 0 [88832/453960 (20%)]	Loss: 5.035550
Train Epoch: 0 [88960/453960 (20%)]	Loss: 4.891637
Train Epoch: 0 [89088/453960 (20%)]	Loss: 4.926805
Train Epoch: 0 [89216/453960 (20%)]	Loss: 4.812836
Train Epoch: 0 [89344/453960 (20%)]	Loss: 4.964025
Train Epoch: 0 [89472/453960 (20%)]	Loss: 5.046689
Train Epoch: 0 [89600/453960 (20%)]	Loss: 5.251937
Train Epoch: 0 [89728/453960 (20%)]	Loss: 5.081005
Train Epoch: 0 [89856/453960 (20%)]	Loss: 5.027144
Train Epoch: 0 [89984/453960 (20%)]	Loss: 5.156198
Train Epoch: 0 [90112/453960 (20%)]	Loss: 5.028912
Train Epoch: 0 [90240/453960 (20%)]	Loss: 5.043809
Train Epoch: 0 [90368/453960 (20%)]	Loss: 4.905148
Train Epoch: 0 [90496/453960 (20%)]	Loss: 5.038262
Train Epoch: 0 [90624/453960 (20%)]	Loss: 5.086644
Train Epoch: 0 [90752/453960 (20%)]	Loss: 5.083706
Train Epoch: 0 [90880/453960 (20%)]	Loss: 5.078210
Train Epoch: 0 [91008/453960 (20%)]	Loss: 5.135193
Train Epoch: 0 [91136/453960 (20%)]	Loss: 5.188251
Train Epoch: 0 [91264/453960 (20%)]	Loss: 4.909357
Train Epoch: 0 [91392/453960 (20%)]	Loss: 5.082244
Train Epoch: 0 [91520/453960 (20%)]	Loss: 5.191679
Train Epoch: 0 [91648/453960 (20%)]	Loss: 5.047305
Train Epoch: 0 [91776/453960 (20%)]	Loss: 5.227269
Train Epoch: 0 [91904/453960 (20%)]	Loss: 4.999999
Train Epoch: 0 [92032/453960 (20%)]	Loss: 4.965668
Train Epoch: 0 [92160/453960 (20%)]	Loss: 5.014931
Train Epoch: 0 [92288/453960 (20%)]	Loss: 5.084577
Train Epoch: 0 [92416/453960 (20%)]	Loss: 5.237517
Train Epoch: 0 [92544/453960 (20%)]	Loss: 4.878018
Train Epoch: 0 [92672/453960 (20%)]	Loss: 5.035012
Train Epoch: 0 [92800/453960 (20%)]	Loss: 4.886706
Train Epoch: 0 [92928/453960 (20%)]	Loss: 4.940590
Train Epoch: 0 [93056/453960 (21%)]	Loss: 4.930368
Train Epoch: 0 [93184/453960 (21%)]	Loss: 5.015320
Train Epoch: 0 [93312/453960 (21%)]	Loss: 5.054950
Train Epoch: 0 [93440/453960 (21%)]	Loss: 5.183336
Train Epoch: 0 [93568/453960 (21%)]	Loss: 4.934899
Train Epoch: 0 [93696/453960 (21%)]	Loss: 5.042486
Train Epoch: 0 [93824/453960 (21%)]	Loss: 5.029252
Train Epoch: 0 [93952/453960 (21%)]	Loss: 4.941673
Train Epoch: 0 [94080/453960 (21%)]	Loss: 4.899685
Train Epoch: 0 [94208/453960 (21%)]	Loss: 4.968902
Train Epoch: 0 [94336/453960 (21%)]	Loss: 5.188046
Train Epoch: 0 [94464/453960 (21%)]	Loss: 5.048805
Train Epoch: 0 [94592/453960 (21%)]	Loss: 5.068648
Train Epoch: 0 [94720/453960 (21%)]	Loss: 4.985528
Train Epoch: 0 [94848/453960 (21%)]	Loss: 5.216259
Train Epoch: 0 [94976/453960 (21%)]	Loss: 5.260848
Train Epoch: 0 [95104/453960 (21%)]	Loss: 5.147391
Train Epoch: 0 [95232/453960 (21%)]	Loss: 5.047727
Train Epoch: 0 [95360/453960 (21%)]	Loss: 5.123522
Train Epoch: 0 [95488/453960 (21%)]	Loss: 5.022930
Train Epoch: 0 [95616/453960 (21%)]	Loss: 4.868643
Train Epoch: 0 [95744/453960 (21%)]	Loss: 5.000789
Train Epoch: 0 [95872/453960 (21%)]	Loss: 4.981143
Train Epoch: 0 [96000/453960 (21%)]	Loss: 4.891299
Train Epoch: 0 [96128/453960 (21%)]	Loss: 5.119586
Train Epoch: 0 [96256/453960 (21%)]	Loss: 5.124208
Train Epoch: 0 [96384/453960 (21%)]	Loss: 4.929213
Train Epoch: 0 [96512/453960 (21%)]	Loss: 5.012942
Train Epoch: 0 [96640/453960 (21%)]	Loss: 5.107702
Train Epoch: 0 [96768/453960 (21%)]	Loss: 4.841009
Train Epoch: 0 [96896/453960 (21%)]	Loss: 4.951402
Train Epoch: 0 [97024/453960 (21%)]	Loss: 5.046899
Train Epoch: 0 [97152/453960 (21%)]	Loss: 5.191106
Train Epoch: 0 [97280/453960 (21%)]	Loss: 4.969743
Train Epoch: 0 [97408/453960 (21%)]	Loss: 5.195047
Train Epoch: 0 [97536/453960 (21%)]	Loss: 5.224038
Train Epoch: 0 [97664/453960 (22%)]	Loss: 5.043888
Train Epoch: 0 [97792/453960 (22%)]	Loss: 5.142732
Train Epoch: 0 [97920/453960 (22%)]	Loss: 4.889118
Train Epoch: 0 [98048/453960 (22%)]	Loss: 4.980372
Train Epoch: 0 [98176/453960 (22%)]	Loss: 4.874564
Train Epoch: 0 [98304/453960 (22%)]	Loss: 4.836261
Train Epoch: 0 [98432/453960 (22%)]	Loss: 5.070735
Train Epoch: 0 [98560/453960 (22%)]	Loss: 5.147219
Train Epoch: 0 [98688/453960 (22%)]	Loss: 5.152925
Train Epoch: 0 [98816/453960 (22%)]	Loss: 5.129735
Train Epoch: 0 [98944/453960 (22%)]	Loss: 4.892541
Train Epoch: 0 [99072/453960 (22%)]	Loss: 4.957517
Train Epoch: 0 [99200/453960 (22%)]	Loss: 4.955904
Train Epoch: 0 [99328/453960 (22%)]	Loss: 5.037201
Train Epoch: 0 [99456/453960 (22%)]	Loss: 4.959477
Train Epoch: 0 [99584/453960 (22%)]	Loss: 4.913340
Train Epoch: 0 [99712/453960 (22%)]	Loss: 4.839663
Train Epoch: 0 [99840/453960 (22%)]	Loss: 4.885666
Train Epoch: 0 [99968/453960 (22%)]	Loss: 4.823473
Train Epoch: 0 [100096/453960 (22%)]	Loss: 4.787884
Train Epoch: 0 [100224/453960 (22%)]	Loss: 4.906558
Train Epoch: 0 [100352/453960 (22%)]	Loss: 5.128255
Train Epoch: 0 [100480/453960 (22%)]	Loss: 5.289909
Train Epoch: 0 [100608/453960 (22%)]	Loss: 4.965912
Train Epoch: 0 [100736/453960 (22%)]	Loss: 4.882706
Train Epoch: 0 [100864/453960 (22%)]	Loss: 4.989512
Train Epoch: 0 [100992/453960 (22%)]	Loss: 4.881214
Train Epoch: 0 [101120/453960 (22%)]	Loss: 5.010388
Train Epoch: 0 [101248/453960 (22%)]	Loss: 4.863208
Train Epoch: 0 [101376/453960 (22%)]	Loss: 4.962866
Train Epoch: 0 [101504/453960 (22%)]	Loss: 5.037137
Train Epoch: 0 [101632/453960 (22%)]	Loss: 5.151968
Train Epoch: 0 [101760/453960 (22%)]	Loss: 4.866002
Train Epoch: 0 [101888/453960 (22%)]	Loss: 5.156479
Train Epoch: 0 [102016/453960 (22%)]	Loss: 5.090610
Train Epoch: 0 [102144/453960 (23%)]	Loss: 4.857608
Train Epoch: 0 [102272/453960 (23%)]	Loss: 5.195844
Train Epoch: 0 [102400/453960 (23%)]	Loss: 4.982141
Train Epoch: 0 [102528/453960 (23%)]	Loss: 5.062600
Train Epoch: 0 [102656/453960 (23%)]	Loss: 5.135000
Train Epoch: 0 [102784/453960 (23%)]	Loss: 4.858301
Train Epoch: 0 [102912/453960 (23%)]	Loss: 4.837589
Train Epoch: 0 [103040/453960 (23%)]	Loss: 4.798671
Train Epoch: 0 [103168/453960 (23%)]	Loss: 5.036564
Train Epoch: 0 [103296/453960 (23%)]	Loss: 5.161622
Train Epoch: 0 [103424/453960 (23%)]	Loss: 5.221594
Train Epoch: 0 [103552/453960 (23%)]	Loss: 5.034517
Train Epoch: 0 [103680/453960 (23%)]	Loss: 5.042976
Train Epoch: 0 [103808/453960 (23%)]	Loss: 5.169654
Train Epoch: 0 [103936/453960 (23%)]	Loss: 5.239355
Train Epoch: 0 [104064/453960 (23%)]	Loss: 5.161484
Train Epoch: 0 [104192/453960 (23%)]	Loss: 5.253783
Train Epoch: 0 [104320/453960 (23%)]	Loss: 4.927790
Train Epoch: 0 [104448/453960 (23%)]	Loss: 5.010626
Train Epoch: 0 [104576/453960 (23%)]	Loss: 4.913357
Train Epoch: 0 [104704/453960 (23%)]	Loss: 5.323892
Train Epoch: 0 [104832/453960 (23%)]	Loss: 5.145065
Train Epoch: 0 [104960/453960 (23%)]	Loss: 5.140410
Train Epoch: 0 [105088/453960 (23%)]	Loss: 5.128042
Train Epoch: 0 [105216/453960 (23%)]	Loss: 5.305386
Train Epoch: 0 [105344/453960 (23%)]	Loss: 4.861707
Train Epoch: 0 [105472/453960 (23%)]	Loss: 5.144979
